metal,date,cash,three_month,stock,cash_return,vol_30d,basis,stock_change,year
copper,2025-06-02,965500.0,960100.0,148450.0,0.0033253663098826713,0.010021584121806277,-5400.0,-1425.0,2025
copper,2025-06-03,964300.0,959000.0,143850.0,-0.0012428793371310753,0.010021958881306407,-5300.0,-4600.0,2025
copper,2025-06-04,967350.0,962000.0,141350.0,0.003162916104946678,0.010023944766202646,-5350.0,-2500.0,2025
copper,2025-06-05,983400.0,976500.0,138000.0,0.016591719646456893,0.009778304698412892,-6900.0,-3350.0,2025
copper,2025-06-06,979500.0,971800.0,132400.0,-0.003965832824893267,0.00959529728757225,-7700.0,-5600.0,2025
copper,2025-06-09,984900.0,974500.0,122400.0,0.005513016845329233,0.009616850870429117,-10400.0,-10000.0,2025
copper,2025-06-10,985400.0,976800.0,120400.0,0.0005076657528682027,0.009540903966514932,-8600.0,-2000.0,2025
copper,2025-06-11,973000.0,967000.0,119450.0,-0.012583722346255377,0.009891207183747046,-6000.0,-950.0,2025
copper,2025-06-12,977900.0,969000.0,116850.0,0.005035971223021685,0.009670246274876091,-8900.0,-2600.0,2025
copper,2025-06-13,965800.0,957800.0,114475.0,-0.01237345331833517,0.00814725008144888,-8000.0,-2375.0,2025
copper,2025-06-16,973800.0,967100.0,107325.0,0.008283288465520844,0.008219839342268994,-6700.0,-7150.0,2025
copper,2025-06-17,982050.0,971000.0,107550.0,0.008471965495995049,0.007618414462048462,-11050.0,225.0,2025
copper,2025-06-18,984100.0,968550.0,107350.0,0.002087470088081078,0.0072955474879839175,-15550.0,-200.0,2025
copper,2025-06-19,971200.0,961000.0,103325.0,-0.013108423940656477,0.007738484379365859,-10200.0,-4025.0,2025
copper,2025-06-20,994500.0,965400.0,99200.0,0.02399093904448102,0.008646156614437638,-29100.0,-4125.0,2025
copper,2025-06-23,1003500.0,964200.0,95875.0,0.009049773755656076,0.008680932208722923,-39300.0,-3325.0,2025
copper,2025-06-24,993050.0,973500.0,94675.0,-0.010413552566018947,0.008787236333770623,-19550.0,-1200.0,2025
copper,2025-06-25,981000.0,971700.0,93475.0,-0.012134333618649573,0.009032873783952152,-9300.0,-1200.0,2025
copper,2025-06-26,1011500.0,987500.0,93075.0,0.031090723751274307,0.010399679405421526,-24000.0,-400.0,2025
copper,2025-06-27,1005100.0,985700.0,91275.0,-0.006327236777063816,0.010211030896037228,-19400.0,-1800.0,2025
copper,2025-06-30,1004000.0,984500.0,90625.0,-0.001094418465824254,0.010217215087147886,-19500.0,-650.0,2025
copper,2025-07-01,1006100.0,994800.0,91250.0,0.0020916334661353897,0.01021668248452537,-11300.0,625.0,2025
copper,2025-07-02,1004500.0,996800.0,93250.0,-0.0015902991750322837,0.010216897359460915,-7700.0,2000.0,2025
copper,2025-07-03,1012000.0,1001500.0,94325.0,0.0074664011946241615,0.010263918294766403,-10500.0,1075.0,2025
copper,2025-07-04,997050.0,988100.0,95275.0,-0.01477272727272727,0.010660733253903829,-8950.0,950.0,2025
copper,2025-07-07,989300.0,981900.0,97400.0,-0.00777293014392455,0.010654577511841212,-7400.0,2125.0,2025
copper,2025-07-08,992500.0,984550.0,102500.0,0.0032346103305367357,0.010621675436132561,-7950.0,5100.0,2025
copper,2025-07-09,963500.0,964000.0,107125.0,-0.0292191435768262,0.011955542449217815,500.0,4625.0,2025
copper,2025-07-10,975200.0,974400.0,108100.0,0.012143227815256896,0.012133218773914576,-800.0,975.0,2025
copper,2025-07-11,963750.0,964500.0,108725.0,-0.011741181296144432,0.012330298615233892,750.0,625.0,2025
copper,2025-07-14,955500.0,960000.0,109625.0,-0.008560311284046662,0.012414536166932066,4500.0,900.0,2025
copper,2025-07-15,956400.0,963500.0,110475.0,0.0009419152276295417,0.012415056483076229,7100.0,850.0,2025
copper,2025-07-16,956300.0,961550.0,121000.0,-0.00010455876202430936,0.012398860427173043,5250.0,10525.0,2025
copper,2025-07-17,958600.0,962100.0,122150.0,0.002405103001150266,0.011996050456295529,3500.0,1150.0,2025
copper,2025-07-18,966700.0,972050.0,122175.0,0.00844982265804295,0.01209615706964691,5350.0,25.0,2025
copper,2025-07-21,977350.0,984500.0,122075.0,0.011016861487535001,0.012229429982603984,7150.0,-100.0,2025
copper,2025-07-22,981850.0,987700.0,124850.0,0.004604287102880189,0.012260255511482628,5850.0,2775.0,2025
copper,2025-07-23,986200.0,992000.0,124825.0,0.004430411977389692,0.012052122199023695,5800.0,-25.0,2025
copper,2025-07-24,986100.0,991200.0,124775.0,-0.00010139931048469553,0.012022194995717819,5100.0,-50.0,2025
copper,2025-07-25,978800.0,984000.0,128475.0,-0.0074029003143697425,0.011874165027388407,5200.0,3700.0,2025
copper,2025-07-28,978300.0,983500.0,127400.0,-0.0005108295872496837,0.011783954148581941,5200.0,-1075.0,2025
copper,2025-07-29,973350.0,978500.0,127625.0,-0.0050597976080957174,0.011716010631263821,5150.0,225.0,2025
copper,2025-07-30,969950.0,973700.0,136850.0,-0.0034930908717316633,0.011722241183584982,3750.0,9225.0,2025
copper,2025-07-31,960600.0,965500.0,138200.0,-0.009639672148048839,0.011609296634572594,4900.0,1350.0,2025
copper,2025-08-01,953550.0,959400.0,141750.0,-0.007339163023110551,0.010724176437613064,5850.0,3550.0,2025
copper,2025-08-04,962250.0,968700.0,139575.0,0.009123800534843518,0.010726658929521763,6450.0,-2175.0,2025
copper,2025-08-05,957650.0,964300.0,153850.0,-0.004780462457781187,0.010611078168257224,6650.0,14275.0,2025
copper,2025-08-06,960450.0,967050.0,156125.0,0.00292382394402968,0.010428381077371693,6600.0,2275.0,2025
copper,2025-08-07,963650.0,970200.0,156000.0,0.0033317715654119784,0.008582895068262104,6550.0,-125.0,2025
copper,2025-08-08,962700.0,970200.0,155850.0,-0.000985835106106947,0.008536257826028173,7500.0,-150.0,2025
copper,2025-08-11,964350.0,972500.0,155700.0,0.001713929573075701,0.008555104266582911,8150.0,-150.0,2025
copper,2025-08-12,966150.0,975400.0,155000.0,0.0018665422305179646,0.008552119384194569,9250.0,-700.0,2025
copper,2025-08-13,974650.0,983500.0,155875.0,0.008797805723748997,0.008748596060361968,8850.0,875.0,2025
copper,2025-08-14,966550.0,975600.0,155850.0,-0.008310675627148156,0.00869816717341541,9050.0,-25.0,2025
copper,2025-08-15,962100.0,973500.0,155800.0,-0.004604003931508949,0.00835418489950467,11400.0,-50.0,2025
copper,2025-08-18,962650.0,973100.0,155600.0,0.000571666146970129,0.008264670608857293,10450.0,-200.0,2025
copper,2025-08-19,962150.0,972900.0,155150.0,-0.0005193995740923052,0.008228618175813236,10750.0,-450.0,2025
copper,2025-08-20,957650.0,967550.0,156350.0,-0.0046770254118381205,0.006326741303352593,9900.0,1200.0,2025
copper,2025-08-21,961100.0,969500.0,156350.0,0.003602568788179328,0.005932825721403773,8400.0,0.0,2025
copper,2025-08-22,964300.0,972600.0,155975.0,0.0033295182603267914,0.00557249995243031,8300.0,-375.0,2025
copper,2025-08-26,970750.0,979700.0,155000.0,0.00668878979570664,0.005455784883997297,8950.0,-975.0,2025
copper,2025-08-27,968200.0,977300.0,156100.0,-0.0026268349214524367,0.005485596987278571,9100.0,1100.0,2025
copper,2025-08-28,970350.0,979000.0,157950.0,0.0022206155752944046,0.005494299962829321,8650.0,1850.0,2025
copper,2025-08-29,980500.0,987700.0,158900.0,0.01046014324728195,0.005779961796061898,7200.0,950.0,2025
copper,2025-09-01,980450.0,989700.0,158875.0,-5.099439061706512e-05,0.00559589053811204,9250.0,-25.0,2025
copper,2025-09-02,977350.0,986200.0,158775.0,-0.003161813453006257,0.0052647575901529275,8850.0,-100.0,2025
copper,2025-09-03,987300.0,995300.0,158575.0,0.010180590371924092,0.005524464696822911,8000.0,-200.0,2025
copper,2025-09-04,981300.0,989000.0,158375.0,-0.006077180188392539,0.005579774218310903,7700.0,-200.0,2025
copper,2025-09-05,988100.0,994800.0,157950.0,0.006929583205951273,0.005727630175222886,6700.0,-425.0,2025
copper,2025-09-08,981050.0,989500.0,155825.0,-0.007134905373950007,0.005715748150849484,8450.0,-2125.0,2025
copper,2025-09-09,982250.0,991000.0,155275.0,0.0012231792467254365,0.005718205570224324,8750.0,-550.0,2025
copper,2025-09-10,984700.0,993000.0,155050.0,0.002494273351997922,0.005646751025782375,8300.0,-225.0,2025
copper,2025-09-11,992600.0,998400.0,154175.0,0.008022748045089845,0.005763061880649213,5800.0,-875.0,2025
copper,2025-09-12,1000450.0,1007000.0,153950.0,0.007908523070723428,0.0055552161928486945,6550.0,-225.0,2025
copper,2025-09-15,998600.0,1007350.0,152625.0,-0.0018491678744565476,0.005344843911009715,8750.0,-1325.0,2025
copper,2025-09-16,1007150.0,1014500.0,150950.0,0.008561986781494113,0.005318323881731108,7350.0,-1675.0,2025
copper,2025-09-17,989400.0,996400.0,149775.0,-0.01762398848235114,0.006275116507691335,7000.0,-1175.0,2025
copper,2025-09-18,989500.0,996800.0,148875.0,0.00010107135637760223,0.006268091788033534,7300.0,-900.0,2025
copper,2025-09-19,990400.0,998300.0,147650.0,0.0009095502779181697,0.006252772188244734,7900.0,-1225.0,2025
copper,2025-09-22,992150.0,999800.0,145375.0,0.001766962843295694,0.006243849068848314,7650.0,-2275.0,2025
copper,2025-09-23,990000.0,997800.0,144975.0,-0.002167011036637634,0.0062692100349216765,7800.0,-400.0,2025
copper,2025-09-24,986200.0,993700.0,144775.0,-0.003838383838383863,0.006324982143232514,7500.0,-200.0,2025
copper,2025-09-25,1031200.0,1032500.0,144425.0,0.04562968971810988,0.010285116088123648,1300.0,-350.0,2025
copper,2025-09-26,1012550.0,1019300.0,144400.0,-0.018085725368502725,0.010764463720694704,6750.0,-25.0,2025
copper,2025-09-29,1023300.0,1027500.0,143900.0,0.010616759666189246,0.01082022188758524,4200.0,-500.0,2025
copper,2025-09-30,1030000.0,1033200.0,143400.0,0.006547444542167602,0.010845833168104354,3200.0,-500.0,2025
copper,2025-10-01,1026300.0,1030800.0,141725.0,-0.0035922330097087896,0.010887930101479384,4500.0,-1675.0,2025
copper,2025-10-02,1045500.0,1048000.0,140950.0,0.018707980122771195,0.011210176458017152,2500.0,-775.0,2025
copper,2025-10-03,1053750.0,1056700.0,140745.0,0.00789096126255373,0.011245545616873548,2950.0,-205.0,2025
copper,2025-10-06,1060950.0,1063650.0,139550.0,0.006832740213523092,0.011265829936422821,2700.0,-1195.0,2025
copper,2025-10-07,1064300.0,1069900.0,139425.0,0.003157547481031253,0.011247088465044169,5600.0,-125.0,2025
copper,2025-10-08,1073800.0,1077300.0,139200.0,0.008926054683829676,0.011240897342050056,3500.0,-225.0,2025
copper,2025-10-09,1086650.0,1088000.0,139475.0,0.011966846712609502,0.011342520492671268,1350.0,275.0,2025
copper,2025-10-10,1073500.0,1076800.0,139400.0,-0.012101412598352734,0.011632809293708322,3300.0,-75.0,2025
copper,2025-10-13,1061750.0,1063800.0,139350.0,-0.010945505356311114,0.011901191601164868,2050.0,-50.0,2025
copper,2025-10-14,1060000.0,1057500.0,138800.0,-0.0016482222745467512,0.01187855480017859,-2500.0,-550.0,2025
copper,2025-10-15,1070200.0,1067600.0,138350.0,0.009622641509434038,0.011866994461088388,-2600.0,-450.0,2025
copper,2025-10-16,1049500.0,1053000.0,137450.0,-0.019342179031956674,0.012440818051976018,3500.0,-900.0,2025
copper,2025-10-17,1052750.0,1057000.0,137225.0,0.0030967127203429534,0.01241145372253517,4250.0,-225.0,2025
copper,2025-10-20,1058100.0,1061500.0,137175.0,0.005081928283068082,0.012294871900426335,3400.0,-50.0,2025
copper,2025-10-21,1061200.0,1063700.0,137150.0,0.002929779793970244,0.012292250154106779,2500.0,-25.0,2025
copper,2025-10-22,1060000.0,1061800.0,136850.0,-0.0011307953260459858,0.012311662633731775,1800.0,-300.0,2025
copper,2025-10-23,1079700.0,1080600.0,136925.0,0.018584905660377293,0.012621229527310224,900.0,75.0,2025
copper,2025-10-24,1080700.0,1084200.0,136350.0,0.0009261831990368119,0.01258971612165991,3500.0,-575.0,2025
copper,2025-10-27,1098700.0,1101300.0,135975.0,0.016655871194596106,0.01281297041343218,2600.0,-375.0,2025
copper,2025-10-28,1091700.0,1094700.0,134575.0,-0.006371165923363953,0.012890047223824095,3000.0,-1400.0,2025
copper,2025-10-29,1106750.0,1109100.0,135350.0,0.013785838600347988,0.012444336397292857,2350.0,775.0,2025
copper,2025-10-30,1094900.0,1098000.0,134950.0,-0.010707025073413146,0.012709258876247864,3100.0,-400.0,2025
copper,2025-10-31,1090150.0,1092000.0,134625.0,-0.004338295734770292,0.012781439362192799,1850.0,-325.0,2025
copper,2025-11-03,1087250.0,1088800.0,133600.0,-0.002660184378296515,0.012825017500683605,1550.0,-1025.0,2025
copper,2025-11-04,1060050.0,1062500.0,133900.0,-0.025017245343757155,0.013792747335678595,2450.0,300.0,2025
copper,2025-11-05,1060300.0,1064000.0,133975.0,0.00023583793217296645,0.013749472292606488,3700.0,75.0,2025
copper,2025-11-06,1072300.0,1076000.0,134475.0,0.011317551636329304,0.01123619710208543,3700.0,500.0,2025
copper,2025-11-07,1072000.0,1074500.0,135900.0,-0.00027977245173926857,0.010627104897875266,2500.0,1425.0,2025
copper,2025-11-10,1080000.0,1082000.0,136275.0,0.00746268656716409,0.010553841029768909,2000.0,375.0,2025
copper,2025-11-11,1077700.0,1080500.0,136250.0,-0.0021296296296295925,0.010539646382411273,2800.0,-25.0,2025
copper,2025-11-12,1083300.0,1085400.0,136250.0,0.005196251275865205,0.010513493948794061,2100.0,0.0,2025
copper,2025-11-13,1094200.0,1095900.0,136175.0,0.010061848056863276,0.010147776123706044,1700.0,-75.0,2025
